0.022176280617714,0.17783042788506,0.055073484778404,0.077712439000607,0.056066233664751,0.18735353648663,-0.0041682780720294,-0.0039649396203458,0.0037945962976664,0.09089570492506,0.1098233088851,0.019716825336218,-0.12381107360125,-0.20183879137039,0.080906756222248,-0.050269689410925,-0.052052654325962,0.14365844428539,0.035909350961447,-0.13256680965424,0.042866602540016,0.080461718142033,-0.028764501214027,-0.052474614232779,0.15551792085171,-0.10886869579554,0.0083157895132899,-0.015800774097443,0.015641124919057,0.021480482071638,0.058696035295725,-0.069606304168701,-0.057373527437449,0.045637018978596,0.099938124418259,-0.037833418697119,0.025161664932966,-0.22477081418037,0.10599063336849,0.030915174633265,0.094421066343784,-0.051308564841747,0.037567723542452,0.074894338846207,-0.11580696702003,-0.14856331050396,0.057404883205891,-0.043517392128706,-0.023227753117681,0.026097977533937,0.17557789385319,0.10624517500401,-0.17285220324993,0.0012580412440002,-0.055596482008696,0.031687900424004,-0.025310736149549,-0.10619226098061,-0.08249919116497,0.021482365205884,-0.039520997554064,-0.14195293188095,0.050939820706844,-0.13657607138157,0.1072039231658,-0.10321951657534,0.038696132600307,-0.099378369748592,-0.032736461609602,0.24609372019768,0.023243952542543,0.1864403039217,0.01718925870955,0.010933689773083,-0.10231225937605,-0.096354581415653,-0.02336560934782,0.099361777305603,-0.097547873854637,-0.033530615270138,-0.057350683957338,0.10928770899773,0.1222371160984,0.10847193747759,0.039330631494522,-0.011203523725271,0.023532412946224,-0.0074529200792313,0.036235131323338,0.03587381541729,-0.028942555189133,-0.056630067527294,-0.12389700859785,-0.018060075119138,0.0018505135085434,-0.15399312973022,-0.027493789792061,-0.012974390760064,-0.076161801815033,0.046509884297848,-0.062941983342171,0.047806959599257,0.03339471295476,-0.033655539155006,0.10311251878738,0.02671062014997,0.10340740531683,0.017565878108144,-0.021708700805902,0.093615673482418,-0.037822086364031,-0.053929250687361,-0.0039361864328384,0.048144225031137,0.07411652058363,-0.15229068696499,0.082271009683609,-0.025220207870007,0.081998653709888,-0.0002916062658187,0.11829756945372,0.030595492571592,0.041136335581541,0.036680020391941,0.17669923603535,-0.062296904623508,0.18841296434402,0.086091741919518
0.045789390802383,0.16960123181343,0.011115189641714,0.07877603918314,0.044391378760338,0.15776067972183,0.039020072668791,0.027572268620133,0.023168127983809,0.10816366225481,0.15272250771523,0.025603441521525,-0.090618900954723,-0.17735156416893,0.068000890314579,-0.068798117339611,-0.0065444577485323,0.13056150078773,0.021323468536139,-0.12683218717575,0.048638883978128,0.046640813350677,-0.072254106402397,-0.054244115948677,0.16102261841297,-0.092135220766068,0.0081212790682912,-0.0044679776765406,0.026876138523221,0.037983402609825,0.054186910390854,-0.038665108382702,-0.051523055881262,0.040957346558571,0.050969257950783,-0.057968139648438,0.00049444066826254,-0.17873641848564,0.11697114259005,0.03789946064353,0.099313713610172,-0.037284154444933,0.0035418244078755,0.096194215118885,-0.10505342483521,-0.16982671618462,0.01538314204663,-0.062495637685061,-0.0028704940341413,-0.032046385109425,0.16767333447933,0.14931577444077,-0.19410455226898,-0.008434783667326,-0.069982968270779,0.037774786353111,-0.067466340959072,-0.079699620604515,-0.084697104990482,0.029620191082358,-0.054549369961023,-0.19938308000565,0.063160143792629,-0.12323263287544,0.071455165743828,-0.093919411301613,0.054572101682425,-0.071278274059296,-0.013151358813047,0.19199067354202,0.043777838349342,0.1706129014492,0.017938531935215,0.00012072690151399,-0.10417548567057,-0.097752332687378,-0.016760338097811,0.092548675835133,-0.1152705475688,-0.010988228954375,-0.10251317173243,0.088791608810425,0.13671417534351,0.087460711598396,0.043976467102766,-0.014906319789588,0.066626079380512,-0.028045039623976,0.063311234116554,-0.018182342872024,-0.060398496687412,-0.083859331905842,-0.12192064523697,-0.017153223976493,0.0071356422267854,-0.18456411361694,-0.011014636605978,-0.079334251582623,-0.076513081789017,0.038851469755173,-0.085098452866077,0.060518015176058,0.047038964927197,0.011658636853099,0.065344050526619,0.030418064445257,0.09350610524416,0.04330326244235,0.00019509963749442,0.045746963471174,-0.031528268009424,-0.052283726632595,-0.059276081621647,0.067172020673752,0.093522533774376,-0.15821874141693,0.060210265219212,-0.055225536227226,0.11264362931252,-0.0062714489176869,0.09975802898407,0.038395028561354,0.016574094071984,0.071732819080353,0.20343892276287,-0.081505715847015,0.1760575324297,0.086840182542801
0.058217044919729,0.14779259264469,0.013217301107943,0.10199515521526,0.048998232930899,0.16169473528862,0.022097649052739,-0.011058165691793,0.017046133056283,0.071759514510632,0.13882128894329,0.027747554704547,-0.12423783540726,-0.16010141372681,0.04971219971776,-0.079981684684753,-0.0092812571674585,0.14831897616386,0.045682422816753,-0.12324277311563,0.043802928179502,0.044132053852081,-0.041646230965853,-0.083075523376465,0.16007152199745,-0.10719227045774,-0.0020100031979382,-0.0015356738585979,-0.012324027717113,0.028008434921503,0.049299485981464,-0.057872250676155,-0.056041199713945,0.025798516348004,0.086078085005283,-0.041738115251064,-0.0058390684425831,-0.19262018799782,0.12027394771576,0.015757227316499,0.074931219220161,-0.010534606873989,-0.0017835908802226,0.070847421884537,-0.1186233535409,-0.15328328311443,0.0072948313318193,-0.066168956458569,0.004961003549397,0.0010422429768369,0.14862781763077,0.15198244154453,-0.1671537309885,0.0072664273902774,-0.073114119470119,0.017978897318244,-0.037984982132912,-0.088761024177074,-0.097400836646557,0.038846831768751,-0.029374413192272,-0.15588630735874,0.07556589692831,-0.1387042850256,0.091660521924496,-0.095829576253891,0.049007698893547,-0.067218273878098,-0.018878562375903,0.2322039604187,0.060378193855286,0.173892557621,0.031119089573622,0.003780328668654,-0.13604654371738,-0.094355002045631,-0.012324716895819,0.054291732609272,-0.11637236177921,-0.031777989119291,-0.10815124958754,0.097279161214828,0.11563193798065,0.07531899958849,0.034044340252876,-0.01766605488956,0.027966761961579,-0.027935417369008,0.048404946923256,-0.0065895752049983,-0.033270675688982,-0.073760129511356,-0.10066124796867,-0.021136250346899,0.027476465329528,-0.19142563641071,-0.0076927244663239,-0.05995200201869,-0.080620303750038,0.048786889761686,-0.072728924453259,0.067570127546787,0.042676232755184,-0.029306292533875,0.096169166266918,0.040383730083704,0.12692357599735,0.024574099108577,-0.011207714676857,0.080504685640335,-0.031311132013798,-0.075888335704803,-0.016153112053871,0.067314460873604,0.088457360863686,-0.15263584256172,0.080323196947575,-0.035752542316914,0.11813588440418,-0.016796803101897,0.0849579423666,0.02767825499177,0.026025123894215,0.050974529236555,0.21867147088051,-0.077458113431931,0.20367343723774,0.08801794052124
0.031949169933796,0.16819500923157,0.036474667489529,0.058168333023787,0.049353249371052,0.16717348992825,0.028509000316262,0.044330924749374,-0.018404580652714,0.13540810346603,0.12970271706581,0.025955181568861,-0.099745206534863,-0.19366545975208,0.089399218559265,-0.042261447757483,-0.025076733902097,0.13031585514545,0.048875898122787,-0.1394664645195,0.045389845967293,0.065482541918755,-0.040898028761148,-0.046641889959574,0.1597513705492,-0.068438656628132,0.043321594595909,-0.016774410381913,0.055125962942839,0.022426666691899,0.037113778293133,-0.050818491727114,-0.040778838098049,0.05229776725173,0.056271534413099,-0.075992576777935,0.010435739532113,-0.18030819296837,0.11734180897474,0.03818079456687,0.10044772922993,-0.066789634525776,0.028082801029086,0.094981156289577,-0.11899091303349,-0.1629353761673,0.043991193175316,-0.064211048185825,-0.035343132913113,-0.024175150319934,0.19212608039379,0.13078387081623,-0.18878637254238,-0.004836777690798,-0.05737255141139,0.04729300364852,-0.028266189619899,-0.077258452773094,-0.083394728600979,0.027180710807443,-0.054295051842928,-0.20163603127003,0.062228851020336,-0.12058746814728,0.10473354905844,-0.082874335348606,0.018421607092023,-0.089393690228462,-0.02747780457139,0.21249806880951,0.00018478769925423,0.17821975052357,-0.0090209189802408,0.013099507428706,-0.084101997315884,-0.10363721102476,-0.002780873561278,0.11462430655956,-0.09674509614706,-0.027197411283851,-0.089230753481388,0.077210776507854,0.15003697574139,0.098167948424816,0.045079864561558,-0.040344003587961,0.061467625200748,-0.0057177823036909,0.066074326634407,0.0074439253658056,-0.050116762518883,-0.06079412996769,-0.14651946723461,-0.0020762847270817,0.01231917925179,-0.15061046183109,-0.0069048814475536,-0.026506677269936,-0.061054356396198,0.038400389254093,-0.075352244079113,0.053359989076853,0.038413856178522,0.013662015087903,0.081220038235188,0.016286104917526,0.08950924128294,0.030611285939813,0.011629587039351,0.021081922575831,-0.035167142748833,-0.026750918477774,-0.030482314527035,0.049115635454655,0.1120292916894,-0.1568888425827,0.079171799123287,-0.052686590701342,0.10491940379143,0.014622835442424,0.12220034003258,0.018803292885423,0.028731483966112,0.042323864996433,0.18076194822788,-0.058143332600594,0.18315082788467,0.087606400251389
0.029827559366822,0.15293805301189,0.042787354439497,0.082172058522701,0.035153396427631,0.19280442595482,-0.011406918056309,-0.016392888501287,0.044063460081816,0.066097058355808,0.12668536603451,0.014146901667118,-0.12362843006849,-0.1785394847393,0.074840284883976,-0.073765091598034,-0.050403166562319,0.15016396343708,0.024963865056634,-0.149065554142,0.042865302413702,0.082363478839397,-0.038863718509674,-0.050021436065435,0.15326727926731,-0.11207912117243,0.010635813698173,-0.013048184104264,-0.019865315407515,0.013883674517274,0.082891345024109,-0.071663647890091,-0.061920404434204,0.043994281440973,0.099156655371189,-0.018939666450024,0.0087141469120979,-0.22266301512718,0.1031454578042,0.043461918830872,0.090724177658558,-0.033503018319607,0.0025334726087749,0.080022610723972,-0.10441262274981,-0.17682383954525,0.021562987938523,-0.041927602142096,0.0068108984269202,0.01985721103847,0.16250990331173,0.105977229774,-0.15609735250473,0.0023689935915172,-0.074279934167862,0.035428863018751,-0.040854629129171,-0.095438897609711,-0.079598873853683,0.017045510932803,-0.043950449675322,-0.13827146589756,0.055820845067501,-0.13290274143219,0.082018867135048,-0.10093341767788,0.067630589008331,-0.079163610935211,-0.018303610384464,0.25644108653069,0.04026447981596,0.17215131223202,0.028994103893638,-0.0017432263121009,-0.12017117440701,-0.11025438457727,-0.041386123746634,0.062870725989342,-0.11902879178524,-0.025212090462446,-0.06225261837244,0.11763776093721,0.11667659133673,0.079363748431206,0.027401357889175,-0.0066127805039287,0.036310203373432,-0.03004458732903,0.025986501947045,0.020125452429056,-0.030341789126396,-0.070969291031361,-0.09870083630085,-0.030977971851826,0.0074392952956259,-0.15409448742867,-0.042800068855286,-0.045640777796507,-0.077851250767708,0.058275453746319,-0.062452681362629,0.048365086317062,0.034618504345417,-0.04341634735465,0.11237672716379,0.023270323872566,0.098613776266575,-0.0053862538188696,-0.042513076215982,0.10180179774761,-0.032660778611898,-0.060605071485043,-0.0056922761723399,0.045927058905363,0.072345763444901,-0.14565087854862,0.079673737287521,-0.028545929118991,0.099770404398441,-0.018638966605067,0.12584090232849,0.024213943630457,0.036841720342636,0.044111337512732,0.19161823391914,-0.079989336431026,0.18607906997204,0.10030334442854
0.060392044484615,0.15402783453465,0.020882185548544,0.090836137533188,0.04264409840107,0.16614331305027,0.032123349606991,-0.0095582604408264,0.036236930638552,0.078201942145824,0.16987632215023,0.0556948967278,-0.08521144837141,-0.14992435276508,0.052119981497526,-0.083700761198997,0.0059520625509322,0.13506783545017,0.0032867607660592,-0.1147591099143,0.044695809483528,0.062322400510311,-0.082851447165012,-0.020376479253173,0.15789197385311,-0.09929957985878,0.01134440023452,0.021921567618847,-0.0058811469934881,0.05602053552866,0.053465064615011,-0.051549591124058,-0.05547833815217,0.055953349918127,0.043664369732141,-0.042140118777752,-0.0070812753401697,-0.19245231151581,0.11773605644703,0.051982838660479,0.091723307967186,-0.020272782072425,0.0056502539664507,0.075547479093075,-0.10151283442974,-0.19935974478722,-0.0024380122777075,-0.057329706847668,0.022985277697444,-0.003376730484888,0.18209619820118,0.13570569455624,-0.19001822173595,-0.0019432256231084,-0.061903275549412,0.04113207384944,-0.10057492554188,-0.047776713967323,-0.094253785908222,0.04748884961009,-0.061436004936695,-0.18379446864128,0.070182964205742,-0.13804098963737,0.057531870901585,-0.096092537045479,0.06148212403059,-0.068420343101025,-0.049916926771402,0.1966088116169,0.0644586160779,0.16127786040306,0.028732484206557,-0.0041698007844388,-0.10706835240126,-0.081837631762028,-0.0062998351640999,0.057243444025517,-0.11664442718029,0.0029401562642306,-0.089165784418583,0.084372527897358,0.15481632947922,0.081497274339199,0.025936430320144,-0.019215803593397,0.069866895675659,-0.048471421003342,0.049763679504395,-0.0038310578092933,-0.070371754467487,-0.11422333866358,-0.089530311524868,0.004154940135777,0.00031537073664367,-0.18311832845211,-0.031720958650112,-0.11150459200144,-0.075192309916019,0.04334781691432,-0.082110017538071,0.0804553180933,0.033282279968262,0.015201228670776,0.071311414241791,0.043171018362045,0.091491341590881,0.021790631115437,-0.03147566691041,0.04773036390543,-0.021050654351711,-0.061973609030247,-0.045206796377897,0.097397871315479,0.071639314293861,-0.14673319458961,0.062738470733166,-0.019107194617391,0.096421703696251,0.0058281347155571,0.096880860626698,0.020638756453991,-6.0080768889748e-05,0.057305250316858,0.21296733617783,-0.062740005552769,0.17660056054592,0.083866938948631
-0.049551494419575,0.23769028484821,0.13800086081028,0.099245794117451,-0.036801446229219,0.12864889204502,-0.041362408548594,0.036315370351076,0.047844458371401,0.092183515429497,0.088881820440292,-0.013922328129411,-0.099797867238522,-0.1829004585743,0.097141660749912,-0.12572512030602,-0.047468725591898,0.11611934751272,-0.0096055082976818,-0.084799565374851,-0.02542675845325,0.0072434856556356,-0.021888367831707,0.023130701854825,0.13988061249256,-0.19021846354008,-0.0022299254778773,0.060844261199236,-0.027954144403338,-0.027955450117588,0.085503488779068,-0.15797846019268,0.0023809936828911,0.06702346354723,0.047654341906309,-0.042264249175787,0.051170784980059,-0.15670076012611,-0.003330800216645,0.058221325278282,0.092966556549072,-0.076272241771221,0.040669158101082,0.016585422679782,-0.089910000562668,-0.20354305207729,0.047608464956284,-0.036812651902437,-0.0033306682016701,0.10004615038633,0.17115408182144,0.06666162610054,-0.15106646716595,0.0063669043593109,-0.046374354511499,0.050662931054831,-0.075992546975613,-0.14720003306866,-0.0074400105513632,-0.055500850081444,-0.077105343341827,-0.09615071862936,-0.051348097622395,-0.14418545365334,0.054834812879562,-0.031981389969587,0.086729913949966,-0.15657787024975,-0.12464320659637,0.1764667481184,0.028816038742661,0.12276422977448,0.047206703573465,0.058987524360418,-0.014429171569645,-0.080926090478897,-0.004790619481355,0.076045587658882,-0.022486414760351,-0.0091139264404774,-0.12148849666119,0.032441262155771,0.11734262108803,0.10988541692495,0.072082951664925,0.017229326069355,-0.019065588712692,-0.015888975933194,0.093824155628681,0.041281249374151,-0.095584623515606,-0.098626263439655,0.014864512719214,-0.060498878359795,-0.02271331101656,-0.18073737621307,-0.054190121591091,-0.023649591952562,-0.098160661756992,0.022367879748344,-0.088730536401272,0.063460730016232,0.041456151753664,-0.02508139051497,0.10133855044842,0.055540002882481,0.1004926264286,-0.0060574468225241,-0.02794386446476,0.074005961418152,-0.047723058611155,-0.024869693443179,0.020823126658797,0.079380467534065,-0.017828587442636,-0.17831966280937,0.094139479100704,0.012093069031835,0.08634065836668,-0.0028637140057981,0.083329387009144,0.024927079677582,-0.043833345174789,0.047197088599205,0.19367410242558,-0.067672148346901,0.1737734079361,0.070192024111748
-0.044272869825363,0.23989900946617,0.13069529831409,0.095864437520504,-0.049197256565094,0.11767686158419,-0.04958176985383,0.045126806944609,0.048680655658245,0.094474010169506,0.10014648735523,-0.030115447938442,-0.082485601305962,-0.16555806994438,0.095977529883385,-0.11623415350914,-0.026383234187961,0.13286249339581,-0.017810482531786,-0.079594172537327,-0.015303916297853,0.0035813159774989,-0.019928114488721,0.026336478069425,0.13444459438324,-0.19644075632095,-0.0033461037091911,0.067719906568527,-0.027438072487712,-0.020767286419868,0.078928917646408,-0.15451574325562,0.014325567521155,0.074472613632679,0.042778059840202,-0.041233345866203,0.055751696228981,-0.14326560497284,-0.009027311578393,0.054418098181486,0.068425945937634,-0.068174734711647,0.050481047481298,0.020664421841502,-0.077111914753914,-0.21773451566696,0.04741333797574,-0.03485256806016,-0.0047314665280282,0.10707529634237,0.17738811671734,0.054096423089504,-0.15867160260677,0.012814552523196,-0.053464371711016,0.052729677408934,-0.0784957036376,-0.15760228037834,0.013026721775532,-0.069962732493877,-0.07499174028635,-0.10087756812572,-0.062174919992685,-0.14342965185642,0.038961604237556,-0.028548264876008,0.086982898414135,-0.15593510866165,-0.12472458928823,0.16573898494244,0.030361706390977,0.10426989942789,0.050283268094063,0.047742933034897,-0.023929061368108,-0.093607179820538,0.0016088898992166,0.07260437309742,-0.025933250784874,-0.019612303003669,-0.11647900938988,0.032089930027723,0.10398430377245,0.095109529793262,0.072347842156887,0.030604558065534,-0.031741436570883,-0.030950821936131,0.10999988764524,0.04654948040843,-0.10252845287323,-0.10778865963221,0.0096692545339465,-0.070253662765026,-0.011157064698637,-0.16978576779366,-0.066648729145527,-0.012135602533817,-0.11040280759335,0.024542355909944,-0.088904514908791,0.066816411912441,0.051803693175316,-0.018811643123627,0.099355906248093,0.054176114499569,0.093644514679909,-0.016477044671774,-0.022445341572165,0.062715023756027,-0.058839190751314,-0.025220105424523,0.018127089366317,0.082861751317978,-0.020962813869119,-0.18137706816196,0.10629130154848,0.0028043144848198,0.084531269967556,-0.014936559833586,0.076691299676895,0.026831889525056,-0.036473676562309,0.058779828250408,0.19378080964088,-0.084778942167759,0.17781032621861,0.06752822548151
-0.04538831487298,0.23285414278507,0.13113902509212,0.10060259699821,-0.059849262237549,0.11911479383707,-0.05167380720377,0.056994162499905,0.053130939602852,0.089828245341778,0.10346636176109,-0.022154675796628,-0.082153417170048,-0.17862115800381,0.091294094920158,-0.11789401620626,-0.040117979049683,0.10573691874743,-0.020689519122243,-0.066034108400345,-0.024554202333093,-0.0022893804125488,-0.016076887026429,0.025841174647212,0.12038028240204,-0.183329641819,-0.0017332318238914,0.056174356490374,-0.033410772681236,-0.038625933229923,0.079539060592651,-0.15301240980625,0.014661865308881,0.07781907171011,0.026467503979802,-0.03099987283349,0.05924778804183,-0.13094145059586,-0.019625572487712,0.06754656881094,0.076732985675335,-0.077233336865902,0.030014554038644,0.012602638453245,-0.080860078334808,-0.21338172256947,0.050903856754303,-0.040717400610447,-0.0017821019282565,0.11986581236124,0.16903761029243,0.064169816672802,-0.16612209379673,0.021036161109805,-0.041513629257679,0.045503605157137,-0.074220523238182,-0.16667763888836,0.010223583318293,-0.067872188985348,-0.082351543009281,-0.10640924423933,-0.060694642364979,-0.14614127576351,0.039290759712458,-0.038400340825319,0.099539235234261,-0.15117241442204,-0.11069357395172,0.16748759150505,0.025255609303713,0.10765081644058,0.048627942800522,0.070818081498146,-0.0065194540657103,-0.093907117843628,-0.0025800238363445,0.087744727730751,-0.025773901492357,-0.0067044938914478,-0.12399450689554,0.022077076137066,0.1074047088623,0.094814151525497,0.074226751923561,0.036506999284029,-0.018810078501701,-0.021000569686294,0.10660398006439,0.035157475620508,-0.09974168241024,-0.1053002551198,0.015128224156797,-0.067499920725822,-0.019329108297825,-0.17600476741791,-0.054446611553431,-0.021953295916319,-0.1048174276948,0.020776500925422,-0.098196431994438,0.062686465680599,0.043910518288612,-0.01754155755043,0.1033021658659,0.055064238607883,0.091582536697388,-0.006487020291388,-0.025372512638569,0.062524981796741,-0.068010382354259,-0.014044413343072,0.017621915787458,0.072971522808075,-0.016818299889565,-0.17920769751072,0.10687053948641,-0.0098704798147082,0.088943846523762,-0.0078560393303633,0.075029760599136,0.034007094800472,-0.02955056540668,0.068326257169247,0.19590669870377,-0.08305086940527,0.1838096678257,0.079640433192253
-0.048457000404596,0.23938047885895,0.12870681285858,0.098456814885139,-0.040885109454393,0.12367428839207,-0.049791287630796,0.025989783927798,0.059472605586052,0.089199900627136,0.098028481006622,-0.018315335735679,-0.093161515891552,-0.17204755544662,0.096013523638248,-0.12804532051086,-0.038466222584248,0.12255617976189,-0.014574663713574,-0.080995500087738,-0.026604695245624,0.01036980189383,-0.023548690602183,0.030831499025226,0.1394087523222,-0.1963299959898,0.0048723737709224,0.064948335289955,-0.034314326941967,-0.019718635827303,0.087023817002773,-0.16281615197659,0.0088979592546821,0.069471895694733,0.048284780234098,-0.033001370728016,0.052334267646074,-0.15768432617188,-0.012660816311836,0.058525819331408,0.08368968218565,-0.073755785822868,0.038925133645535,0.026740923523903,-0.086180053651333,-0.2031065672636,0.043101150542498,-0.02533508464694,0.0036443730350584,0.10247122496367,0.17266739904881,0.061873830854893,-0.15272627770901,0.00090729718795046,-0.050024703145027,0.052994262427092,-0.090464010834694,-0.14882884919643,0.00049918022705242,-0.056366167962551,-0.077838376164436,-0.099942527711391,-0.053150340914726,-0.14060258865356,0.048560716211796,-0.04088668525219,0.090931676328182,-0.15314136445522,-0.12342564016581,0.17621387541294,0.032680820673704,0.1118106842041,0.050867814570665,0.043115321546793,-0.020717738196254,-0.084434986114502,-0.0065006432123482,0.076718248426914,-0.027294468134642,-0.0088440245017409,-0.11526430398226,0.033813260495663,0.10617637634277,0.1030887812376,0.067815095186234,0.01980983838439,-0.024236600846052,-0.027635019272566,0.09328693151474,0.047081153839827,-0.1007859185338,-0.1054977402091,0.018982592970133,-0.06578616797924,-0.023336999118328,-0.17959351837635,-0.064955346286297,-0.032014105468988,-0.096138939261436,0.018191901966929,-0.084887437522411,0.067821085453033,0.045212380588055,-0.031530115753412,0.099011816084385,0.051747232675552,0.095345005393028,-0.01197038218379,-0.032991085201502,0.078758358955383,-0.045322645455599,-0.028128612786531,0.019543811678886,0.085292227566242,-0.029354801401496,-0.17881453037262,0.092541962862015,0.0094623295590281,0.083037868142128,-0.0070722843520343,0.081443138420582,0.02643227763474,-0.04909061267972,0.05733336135745,0.19600749015808,-0.074971035122871,0.17015163600445,0.067129947245121
